symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
BTC/USDT,long,103705.4,104061.9,2025-01-22,2025-01-23,0.3437622341748839,MACD_Only
BTC/USDT,long,104833.0,104723.0,2025-01-24,2025-01-25,-0.10492879150649129,MACD_Only
BTC/USDT,long,102634.6,102087.7,2025-01-26,2025-01-27,-0.5328612378281873,MACD_Only
BTC/USDT,short,101334.0,103701.6,2025-01-28,2025-01-29,-2.336431997157919,MACD_Only
BTC/USDT,short,104724.2,102420.6,2025-01-30,2025-01-31,2.199682594853903,MACD_Only
BTC/USDT,short,100642.4,97674.9,2025-02-01,2025-02-02,2.948558460450069,MACD_Only
BTC/USDT,short,101291.8,97845.1,2025-02-03,2025-02-04,3.40274336125925,MACD_Only
BTC/USDT,short,96603.1,96534.0,2025-02-05,2025-02-06,0.07152979562768257,MACD_Only
BTC/USDT,short,96494.9,96505.0,2025-02-07,2025-02-08,-0.010466874415130563,MACD_Only
BTC/USDT,short,96480.7,97400.8,2025-02-09,2025-02-10,-0.9536622350376871,MACD_Only
BTC/USDT,short,95746.5,97876.3,2025-02-11,2025-02-12,-2.224415513883017,MACD_Only
BTC/USDT,short,96589.5,97465.9,2025-02-13,2025-02-14,-0.9073450012682477,MACD_Only
BTC/USDT,short,97572.8,96157.9,2025-02-15,2025-02-16,1.450096748274118,MACD_Only
BTC/USDT,short,95780.9,95610.5,2025-02-17,2025-02-18,0.17790603345760397,MACD_Only
BTC/USDT,short,96633.4,98321.6,2025-02-19,2025-02-20,-1.747015007233536,MACD_Only
BTC/USDT,long,96166.8,96543.3,2025-02-21,2025-02-22,0.39150725614245246,MACD_Only
BTC/USDT,long,96248.8,91554.7,2025-02-23,2025-02-24,-4.877047817739032,MACD_Only
BTC/USDT,short,88800.0,84286.0,2025-02-25,2025-02-26,5.083333333333333,MACD_Only
BTC/USDT,short,84803.5,84387.9,2025-02-27,2025-02-28,0.4900741125071557,MACD_Only
BTC/USDT,short,86071.7,94280.8,2025-03-01,2025-03-02,-9.537513491658705,MACD_Only
BTC/USDT,short,86151.0,87273.9,2025-03-03,2025-03-04,-1.3034091304801967,MACD_Only
BTC/USDT,short,90624.5,89976.3,2025-03-05,2025-03-06,0.7152591186709963,MACD_Only
