symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
XRP/USDT,short,2.38191,2.38521,2025-07-09 11:00:00,2025-07-09 12:00:00,-0.13854427749158696,Optimized_Crypto_V2
XRP/USDT,short,2.38064,2.3853,2025-07-09 15:00:00,2025-07-09 16:00:00,-0.19574568183345176,Optimized_Crypto_V2
XRP/USDT,short,2.3893,2.42074,2025-07-09 18:00:00,2025-07-09 19:00:00,-1.3158665717992681,Optimized_Crypto_V2
XRP/USDT,short,2.49897,2.50096,2025-07-10 17:00:00,2025-07-10 19:00:00,-0.07963280871719781,Optimized_Crypto_V2
XRP/USDT,short,2.54713,2.54798,2025-07-10 21:00:00,2025-07-10 22:00:00,-0.03337089194504385,Optimized_Crypto_V2
XRP/USDT,short,2.54882,2.5514,2025-07-10 23:00:00,2025-07-11 01:00:00,-0.10122331117929187,Optimized_Crypto_V2
XRP/USDT,short,2.59207,2.57731,2025-07-11 02:00:00,2025-07-11 03:00:00,0.5694290663446544,Optimized_Crypto_V2
XRP/USDT,short,2.57405,2.58585,2025-07-11 04:00:00,2025-07-11 05:00:00,-0.4584215535828765,Optimized_Crypto_V2
XRP/USDT,short,2.61169,2.64505,2025-07-11 09:00:00,2025-07-11 10:00:00,-1.2773338336479467,Optimized_Crypto_V2
ADA/USDT,long,0.687237,0.684768,2025-06-12 08:00:00,2025-06-12 09:00:00,-0.3592647078082151,Optimized_Crypto_V2
ADA/USDT,long,0.682329,0.678398,2025-06-12 10:00:00,2025-06-12 11:00:00,-0.576115041277744,Optimized_Crypto_V2
ADA/USDT,long,0.677114,0.668922,2025-06-12 15:00:00,2025-06-12 19:00:00,-1.2098405881432046,Optimized_Crypto_V2
ADA/USDT,long,0.661599,0.663423,2025-06-12 20:00:00,2025-06-12 21:00:00,0.275695700870155,Optimized_Crypto_V2
ADA/USDT,long,0.659153,0.634634,2025-06-12 22:00:00,2025-06-13 00:00:00,-3.7197737095939725,Optimized_Crypto_V2
ADA/USDT,long,0.62767,0.622559,2025-06-13 01:00:00,2025-06-13 02:00:00,-0.8142813899023336,Optimized_Crypto_V2
ADA/USDT,long,0.618369,0.65,2025-06-14 16:00:00,2025-06-16 07:00:00,5.115230550043757,Optimized_Crypto_V2
ADA/USDT,short,0.655385,0.611306,2025-06-16 16:00:00,2025-06-17 15:00:00,6.725665067097962,Optimized_Crypto_V2
ADA/USDT,long,0.602,0.605609,2025-06-17 16:00:00,2025-06-17 17:00:00,0.5995016611295637,Optimized_Crypto_V2
ADA/USDT,long,0.5817,0.577939,2025-06-20 15:00:00,2025-06-20 16:00:00,-0.6465532061199956,Optimized_Crypto_V2
ADA/USDT,long,0.568903,0.567461,2025-06-21 17:00:00,2025-06-21 18:00:00,-0.2534702752490414,Optimized_Crypto_V2
ADA/USDT,long,0.564248,0.552017,2025-06-21 19:00:00,2025-06-21 21:00:00,-2.1676638641164865,Optimized_Crypto_V2
ADA/USDT,long,0.550425,0.545685,2025-06-22 02:00:00,2025-06-22 03:00:00,-0.8611527456056823,Optimized_Crypto_V2
ADA/USDT,long,0.540252,0.53138,2025-06-22 09:00:00,2025-06-22 13:00:00,-1.642196604547506,Optimized_Crypto_V2
ADA/USDT,long,0.524996,0.584065,2025-06-22 15:00:00,2025-06-23 22:00:00,11.25132381961004,Optimized_Crypto_V2
ADA/USDT,short,0.582237,0.592508,2025-06-23 23:00:00,2025-06-24 05:00:00,-1.7640582786734662,Optimized_Crypto_V2
ADA/USDT,short,0.591559,0.579825,2025-06-24 06:00:00,2025-06-29 22:00:00,1.9835722218747263,Optimized_Crypto_V2
ADA/USDT,short,0.589528,0.54677,2025-06-30 19:00:00,2025-07-01 15:00:00,7.252920980852491,Optimized_Crypto_V2
ADA/USDT,long,0.54,0.538496,2025-07-01 18:00:00,2025-07-01 19:00:00,-0.27851851851852977,Optimized_Crypto_V2
ADA/USDT,short,0.577792,0.593155,2025-07-02 15:00:00,2025-07-02 16:00:00,-2.658915319007535,Optimized_Crypto_V2
ADA/USDT,short,0.593484,0.595718,2025-07-02 17:00:00,2025-07-02 18:00:00,-0.3764212683071419,Optimized_Crypto_V2
