symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
SOL/USDT,long,145.86,145.75,2025-07-04 16:00:00,2025-07-04 16:30:00,-0.07541478129714359,BB_RSI
SOL/USDT,short,151.34,151.45,2025-07-06 13:30:00,2025-07-06 14:00:00,-0.07268402273026643,BB_RSI
SOL/USDT,short,151.5,153.11,2025-07-06 14:30:00,2025-07-06 16:30:00,-1.0627062706270718,BB_RSI
SOL/USDT,short,152.38,154.46,2025-07-08 12:30:00,2025-07-09 12:00:00,-1.3650085313033289,BB_RSI
SOL/USDT,short,157.28,162.84,2025-07-09 19:30:00,2025-07-10 21:00:00,-3.5350966429298083,BB_RSI
SOL/USDT,short,163.76,163.91,2025-07-10 21:30:00,2025-07-10 22:00:00,-0.09159745969712121,BB_RSI
DOT/USDT,short,3.3717,3.3786,2025-06-27 05:00:00,2025-06-27 16:30:00,-0.20464454132929696,BB_RSI
DOT/USDT,short,3.4127,3.55,2025-06-28 19:00:00,2025-06-29 22:00:00,-4.023207431066304,BB_RSI
DOT/USDT,short,3.5647,3.5748,2025-06-29 22:30:00,2025-06-29 23:00:00,-0.28333380088085947,BB_RSI
DOT/USDT,long,3.3446,3.3345,2025-07-01 04:30:00,2025-07-01 05:00:00,-0.30197930993242833,BB_RSI
DOT/USDT,long,3.2842,3.3733,2025-07-01 18:30:00,2025-07-02 14:00:00,2.7129894647098283,BB_RSI
DOT/USDT,short,3.3887,3.4082,2025-07-02 14:30:00,2025-07-02 15:00:00,-0.5754419098769396,BB_RSI
DOT/USDT,short,3.4239,3.5205,2025-07-02 15:30:00,2025-07-02 16:00:00,-2.8213440813107864,BB_RSI
DOT/USDT,short,3.5475,3.5717,2025-07-02 16:30:00,2025-07-02 17:00:00,-0.6821705426356589,BB_RSI
DOT/USDT,short,3.6449,3.6585,2025-07-03 06:30:00,2025-07-03 07:30:00,-0.3731240911959252,BB_RSI
DOT/USDT,long,3.4954,3.4804,2025-07-04 05:00:00,2025-07-04 06:00:00,-0.42913543514333474,BB_RSI
DOT/USDT,long,3.4789,3.4617,2025-07-04 06:30:00,2025-07-04 07:00:00,-0.49440915231825816,BB_RSI
DOT/USDT,long,3.4584,3.4377,2025-07-04 07:30:00,2025-07-04 08:00:00,-0.5985426786953552,BB_RSI
DOT/USDT,long,3.3906,3.36,2025-07-04 14:00:00,2025-07-04 15:00:00,-0.9024951336046771,BB_RSI
DOT/USDT,long,3.357,3.3304,2025-07-04 15:30:00,2025-07-04 16:00:00,-0.7923741435805832,BB_RSI
DOT/USDT,long,3.336,3.3162,2025-07-04 16:30:00,2025-07-05 18:30:00,-0.5935251798561163,BB_RSI
DOT/USDT,long,3.3162,3.4159,2025-07-05 19:00:00,2025-07-06 13:30:00,3.006453169290162,BB_RSI
DOT/USDT,short,3.4541,3.4673,2025-07-08 17:30:00,2025-07-08 18:30:00,-0.3821545409802808,BB_RSI
DOT/USDT,short,3.5444,3.5487,2025-07-09 12:00:00,2025-07-09 12:30:00,-0.1213181356506092,BB_RSI
DOT/USDT,short,3.5592,3.6173,2025-07-09 13:00:00,2025-07-09 19:30:00,-1.6323893009665105,BB_RSI
DOT/USDT,short,3.6225,3.6528,2025-07-09 20:00:00,2025-07-09 21:00:00,-0.8364389233954449,BB_RSI
DOT/USDT,short,3.6949,3.7965,2025-07-10 10:30:00,2025-07-10 21:00:00,-2.7497361227638075,BB_RSI
DOT/USDT,short,3.8355,3.8577,2025-07-10 21:30:00,2025-07-10 22:00:00,-0.5788032850997203,BB_RSI
AVAX/USDT,short,17.88,17.93,2025-06-28 16:00:00,2025-06-28 16:30:00,-0.2796420581655521,BB_RSI
